timestamp,temperature,humidity,raw_line
2026-04-15T10:06:54.374259Z,58.8194,34.4804,T=58.8194 H=34.4804
2026-04-15T10:06:54.374259Z,58.8794,72.4260,T=58.8794 H=72.4260
2026-04-15T10:06:54.374259Z,58.9395,4.7072,T=58.9395 H=4.7072
2026-04-15T10:06:54.374259Z,58.9995,54.8679,T=58.9995 H=54.8679
2026-04-15T10:06:54.374259Z,59.0595,17.5484,T=59.0595 H=17.5484
2026-04-15T10:06:54.374259Z,59.1196,7.0324,T=59.1196 H=7.0324
2026-04-15T10:06:54.374259Z,59.1796,58.7496,T=59.1796 H=58.7496
2026-04-15T10:06:54.374259Z,59.2396,71.9192,T=59.2396 H=71.9192
2026-04-15T10:06:54.374259Z,59.2996,26.2679,T=59.2996 H=26.2679
2026-04-15T10:06:54.374259Z,59.3597,13.6800,T=59.3597 H=13.6800
2026-04-15T10:06:54.374259Z,59.4197,79.2444,T=59.4197 H=79.2444
2026-04-15T10:06:54.374259Z,59.4797,40.1288,T=59.4797 H=40.1288
2026-04-15T10:06:54.374259Z,59.5398,87.8011,T=59.5398 H=87.8011
2026-04-15T10:06:54.374259Z,59.5998,83.4646,T=59.5998 H=83.4646
2026-04-15T10:06:54.374259Z,59.6598,84.6281,T=59.6598 H=84.6281
2026-04-15T10:06:54.374259Z,59.7199,19.5174,T=59.7199 H=19.5174
2026-04-15T10:06:54.374259Z,59.7799,12.4819,T=59.7799 H=12.4819
2026-04-15T10:06:54.374259Z,59.8399,43.1746,T=59.8399 H=43.1746
2026-04-15T10:06:54.374259Z,59.8999,54.7949,T=59.8999 H=54.7949
2026-04-15T10:06:54.374259Z,59.9600,21.0536,T=59.9600 H=21.0536
2026-04-15T10:06:54.374259Z,60.0200,69.8126,T=60.0200 H=69.8126
2026-04-15T10:06:54.374259Z,60.0800,64.9213,T=60.0800 H=64.9213
2026-04-15T10:06:54.374259Z,60.1401,14.9724,T=60.1401 H=14.9724
2026-04-15T10:06:54.374259Z,60.2001,80.6267,T=60.2001 H=80.6267
2026-04-15T10:06:54.374259Z,60.2601,48.6169,T=60.2601 H=48.6169
2026-04-15T10:06:54.374259Z,60.3202,25.0133,T=60.3202 H=25.0133
2026-04-15T10:06:54.374259Z,60.3802,23.3446,T=60.3802 H=23.3446
2026-04-15T10:06:54.374259Z,60.4402,67.6646,T=60.4402 H=67.6646
2026-04-15T10:06:54.374259Z,60.5003,95.2207,T=60.5003 H=95.2207
2026-04-15T10:06:54.374259Z,60.5603,11.0675,T=60.5603 H=11.0675
2026-04-15T10:06:54.374259Z,60.6203,51.4540,T=60.6203 H=51.4540
2026-04-15T10:06:54.374259Z,60.6803,22.9052,T=60.6803 H=22.9052
2026-04-15T10:06:54.374259Z,60.7404,72.5618,T=60.7404 H=72.5618
2026-04-15T10:06:54.374259Z,60.8004,88.4809,T=60.8004 H=88.4809
2026-04-15T10:06:54.374259Z,60.8604,8.3727,T=60.8604 H=8.3727
2026-04-15T10:06:54.374259Z,60.9205,43.2092,T=60.9205 H=43.2092
2026-04-15T10:06:54.374259Z,60.9805,2.6542,T=60.9805 H=2.6542
2026-04-15T10:06:54.374259Z,61.0405,90.9910,T=61.0405 H=90.9910
2026-04-15T10:06:54.374259Z,61.1006,95.7346,T=61.1006 H=95.7346
2026-04-15T10:06:54.374259Z,61.1606,96.5685,T=61.1606 H=96.5685
2026-04-15T10:06:54.374259Z,61.2206,34.2373,T=61.2206 H=34.2373
2026-04-15T10:06:54.374259Z,61.2806,89.4220,T=61.2806 H=89.4220
2026-04-15T10:06:54.374259Z,61.3407,70.9233,T=61.3407 H=70.9233
2026-04-15T10:06:54.374259Z,61.4007,46.2428,T=61.4007 H=46.2428
2026-04-15T10:06:54.374259Z,61.4607,64.9659,T=61.4607 H=64.9659
2026-04-15T10:06:54.374259Z,61.5208,13.5856,T=61.5208 H=13.5856
2026-04-15T10:06:54.374259Z,61.5808,57.5797,T=61.5808 H=57.5797
2026-04-15T10:06:54.374259Z,61.6408,74.7578,T=61.6408 H=74.7578
2026-04-15T10:06:54.374259Z,61.7009,33.8183,T=61.7009 H=33.8183
2026-04-15T10:06:54.374259Z,61.7609,29.2499,T=61.7609 H=29.2499
2026-04-15T10:06:54.374259Z,61.8209,27.7875,T=61.8209 H=27.7875
2026-04-15T10:06:54.374259Z,61.8809,24.0192,T=61.8809 H=24.0192
2026-04-15T10:06:54.374259Z,61.9410,71.5503,T=61.9410 H=71.5503
2026-04-15T10:06:54.374259Z,62.0010,64.8278,T=62.0010 H=64.8278
2026-04-15T10:06:54.374259Z,62.0610,1.6867,T=62.0610 H=1.6867
2026-04-15T10:06:54.374259Z,62.1211,22.5501,T=62.1211 H=22.5501
2026-04-15T10:06:54.374259Z,62.1811,29.8428,T=62.1811 H=29.8428
2026-04-15T10:06:54.374259Z,62.2411,69.7835,T=62.2411 H=69.7835
2026-04-15T10:06:54.374259Z,62.3012,62.2964,T=62.3012 H=62.2964
2026-04-15T10:06:54.374259Z,62.3612,82.1163,T=62.3612 H=82.1163
2026-04-15T10:06:54.374259Z,62.4212,44.4026,T=62.4212 H=44.4026
2026-04-15T10:06:54.374259Z,62.4812,13.3037,T=62.4812 H=13.3037
2026-04-15T10:06:54.374259Z,62.5413,43.5385,T=62.5413 H=43.5385
2026-04-15T10:06:54.374259Z,62.6013,87.5029,T=62.6013 H=87.5029
2026-04-15T10:06:54.374259Z,62.6613,59.6893,T=62.6613 H=59.6893
2026-04-15T10:06:54.374259Z,62.7214,93.2201,T=62.7214 H=93.2201
2026-04-15T10:06:54.374259Z,62.7814,54.8903,T=62.7814 H=54.8903
2026-04-15T10:06:54.374259Z,62.8414,21.3629,T=62.8414 H=21.3629
2026-04-15T10:06:54.374259Z,62.9015,39.1262,T=62.9015 H=39.1262
2026-04-15T10:06:54.374259Z,62.9615,36.0536,T=62.9615 H=36.0536
2026-04-15T10:06:54.374259Z,63.0215,21.9508,T=63.0215 H=21.9508
2026-04-15T10:06:54.374259Z,63.0815,40.8905,T=63.0815 H=40.8905
2026-04-15T10:06:54.374259Z,63.1416,52.8967,T=63.1416 H=52.8967
2026-04-15T10:06:54.374259Z,63.2016,76.2735,T=63.2016 H=76.2735
2026-04-15T10:06:54.374259Z,63.2616,46.2189,T=63.2616 H=46.2189
2026-04-15T10:06:54.374259Z,63.3217,63.8039,T=63.3217 H=63.8039
2026-04-15T10:06:54.374259Z,63.3817,15.5219,T=63.3817 H=15.5219
2026-04-15T10:06:54.374259Z,63.4417,46.7579,T=63.4417 H=46.7579
2026-04-15T10:06:54.374259Z,63.5018,4.2179,T=63.5018 H=4.2179
2026-04-15T10:06:54.374259Z,63.5618,47.4109,T=63.5618 H=47.4109
2026-04-15T10:06:54.374259Z,63.6218,16.9908,T=63.6218 H=16.9908
2026-04-15T10:06:54.374259Z,63.6818,65.3121,T=63.6818 H=65.3121
2026-04-15T10:06:54.374259Z,63.7419,6.3305,T=63.7419 H=6.3305
2026-04-15T10:06:54.374259Z,63.8019,74.0098,T=63.8019 H=74.0098
2026-04-15T10:06:54.374259Z,63.8619,76.9147,T=63.8619 H=76.9147
2026-04-15T10:06:54.374259Z,63.9220,85.8773,T=63.9220 H=85.8773
2026-04-15T10:06:54.374259Z,63.9820,22.8119,T=63.9820 H=22.8119
2026-04-15T10:06:54.374259Z,64.0420,77.3765,T=64.0420 H=77.3765
2026-04-15T10:06:54.374259Z,64.1021,23.8466,T=64.1021 H=23.8466
2026-04-15T10:06:54.374259Z,64.1621,63.4851,T=64.1621 H=63.4851
2026-04-15T10:06:54.374259Z,64.2221,76.4964,T=64.2221 H=76.4964
2026-04-15T10:06:54.374259Z,64.2821,30.1303,T=64.2821 H=30.1303
2026-04-15T10:06:54.374259Z,64.3422,23.6454,T=64.3422 H=23.6454
2026-04-15T10:06:54.374259Z,64.4022,4.6778,T=64.4022 H=4.6778
2026-04-15T10:06:54.374259Z,64.4622,72.7013,T=64.4622 H=72.7013
2026-04-15T10:06:54.374259Z,64.5223,57.9244,T=64.5223 H=57.9244
2026-04-15T10:06:54.374259Z,64.5823,83.3275,T=64.5823 H=83.3275
2026-04-15T10:06:54.374259Z,64.6423,95.6097,T=64.6423 H=95.6097
2026-04-15T10:06:54.374259Z,64.7024,3.1341,T=64.7024 H=3.1341
2026-04-15T10:06:54.374259Z,64.7624,66.4372,T=64.7624 H=66.4372
2026-04-15T10:06:54.374259Z,64.8224,60.9006,T=64.8224 H=60.9006
2026-04-15T10:06:54.374259Z,64.8824,5.3017,T=64.8824 H=5.3017
2026-04-15T10:06:54.374259Z,64.9425,37.0709,T=64.9425 H=37.0709
2026-04-15T10:06:54.374259Z,65.0025,12.2509,T=65.0025 H=12.2509
2026-04-15T10:06:54.374259Z,65.0625,34.0866,T=65.0625 H=34.0866
2026-04-15T10:06:54.374259Z,65.1226,0.0212,T=65.1226 H=0.0212
2026-04-15T10:06:54.374259Z,65.1826,24.0045,T=65.1826 H=24.0045
2026-04-15T10:06:54.374259Z,65.2426,95.4940,T=65.2426 H=95.4940
2026-04-15T10:06:54.374259Z,65.3027,35.9608,T=65.3027 H=35.9608
2026-04-15T10:06:54.374259Z,65.3627,23.7603,T=65.3627 H=23.7603
2026-04-15T10:06:54.374259Z,65.4227,1.7572,T=65.4227 H=1.7572
2026-04-15T10:06:54.374259Z,65.4827,32.8524,T=65.4827 H=32.8524
2026-04-15T10:06:54.374259Z,65.5428,32.5606,T=65.5428 H=32.5606
2026-04-15T10:06:54.374259Z,65.6028,68.6440,T=65.6028 H=68.6440
2026-04-15T10:06:54.374259Z,65.6628,25.3361,T=65.6628 H=25.3361
2026-04-15T10:06:54.374259Z,65.7229,8.5284,T=65.7229 H=8.5284
2026-04-15T10:06:54.374259Z,65.7829,45.0479,T=65.7829 H=45.0479
2026-04-15T10:06:54.374259Z,65.8429,94.7385,T=65.8429 H=94.7385
2026-04-15T10:06:54.374259Z,65.9030,41.6963,T=65.9030 H=41.6963
2026-04-15T10:06:54.374259Z,65.9630,52.6084,T=65.9630 H=52.6084
2026-04-15T10:06:54.374259Z,66.0230,78.7250,T=66.0230 H=78.7250
2026-04-15T10:06:54.374259Z,66.0830,23.0957,T=66.0830 H=23.0957
2026-04-15T10:06:54.374259Z,66.1431,74.4059,T=66.1431 H=74.4059
2026-04-15T10:06:54.374259Z,66.2031,34.1074,T=66.2031 H=34.1074
2026-04-15T10:06:54.374259Z,66.2631,54.2462,T=66.2631 H=54.2462
2026-04-15T10:06:54.374259Z,66.3232,1.1088,T=66.3232 H=1.1088
2026-04-15T10:06:54.374259Z,66.3832,37.5979,T=66.3832 H=37.5979
2026-04-15T10:06:54.374259Z,66.4432,43.9578,T=66.4432 H=43.9578
2026-04-15T10:06:54.374259Z,66.5033,98.8238,T=66.5033 H=98.8238
2026-04-15T10:06:54.374259Z,66.5633,51.5505,T=66.5633 H=51.5505
2026-04-15T10:06:54.374259Z,66.6233,19.5797,T=66.6233 H=19.5797
2026-04-15T10:06:54.374259Z,66.6833,86.9770,T=66.6833 H=86.9770
2026-04-15T10:06:54.374259Z,66.7434,73.2438,T=66.7434 H=73.2438
2026-04-15T10:06:54.374259Z,66.8034,40.4948,T=66.8034 H=40.4948
2026-04-15T10:06:54.374259Z,66.8634,87.5944,T=66.8634 H=87.5944
2026-04-15T10:06:54.374259Z,66.9235,20.9659,T=66.9235 H=20.9659
2026-04-15T10:06:54.374259Z,66.9835,17.4304,T=66.9835 H=17.4304
2026-04-15T10:06:54.374259Z,67.0435,26.1532,T=67.0435 H=26.1532
2026-04-15T10:06:54.374259Z,67.1036,59.9431,T=67.1036 H=59.9431
2026-04-15T10:06:54.374259Z,67.1636,54.9845,T=67.1636 H=54.9845
2026-04-15T10:06:54.374259Z,67.2236,93.6839,T=67.2236 H=93.6839
2026-04-15T10:06:54.374259Z,67.2836,48.3104,T=67.2836 H=48.3104
2026-04-15T10:06:54.374259Z,67.3437,23.2892,T=67.3437 H=23.2892
2026-04-15T10:06:54.374259Z,67.4037,40.9972,T=67.4037 H=40.9972
2026-04-15T10:06:54.374259Z,67.4637,13.0813,T=67.4637 H=13.0813
2026-04-15T10:06:54.374259Z,67.5238,34.8771,T=67.5238 H=34.8771
2026-04-15T10:06:54.374259Z,67.5838,49.5974,T=67.5838 H=49.5974
2026-04-15T10:06:54.374259Z,67.6438,78.4518,T=67.6438 H=78.4518
2026-04-15T10:06:54.374259Z,67.7039,99.0222,T=67.7039 H=99.0222
2026-04-15T10:06:54.374259Z,67.7639,41.4641,T=67.7639 H=41.4641
2026-04-15T10:06:54.374259Z,67.8239,18.6400,T=67.8239 H=18.6400
2026-04-15T10:06:54.374259Z,67.8839,69.8718,T=67.8839 H=69.8718
2026-04-15T10:06:54.374259Z,67.9440,52.7604,T=67.9440 H=52.7604
2026-04-15T10:06:54.374259Z,68.0040,55.5310,T=68.0040 H=55.5310
2026-04-15T10:06:54.374259Z,68.0640,93.4082,T=68.0640 H=93.4082
2026-04-15T10:06:54.374259Z,68.1241,1.5594,T=68.1241 H=1.5594
2026-04-15T10:06:54.374259Z,68.1841,57.8819,T=68.1841 H=57.8819
2026-04-15T10:06:54.374259Z,68.2441,99.4751,T=68.2441 H=99.4751
2026-04-15T10:06:54.374259Z,68.3042,94.0090,T=68.3042 H=94.0090
2026-04-15T10:06:54.374259Z,68.3642,4.6149,T=68.3642 H=4.6149
2026-04-15T10:06:54.374259Z,68.4242,28.0533,T=68.4242 H=28.0533
2026-04-15T10:06:54.374259Z,68.4842,40.1536,T=68.4842 H=40.1536
2026-04-15T10:06:54.374259Z,68.5443,93.5196,T=68.5443 H=93.5196
2026-04-15T10:06:54.374259Z,68.6043,64.9377,T=68.6043 H=64.9377
2026-04-15T10:06:54.374259Z,68.6643,83.5923,T=68.6643 H=83.5923
2026-04-15T10:06:54.374259Z,68.7244,39.1241,T=68.7244 H=39.1241
2026-04-15T10:06:54.374259Z,68.7844,17.7719,T=68.7844 H=17.7719
2026-04-15T10:06:54.374259Z,68.8444,5.7125,T=68.8444 H=5.7125
2026-04-15T10:06:54.374259Z,68.9045,40.2879,T=68.9045 H=40.2879
2026-04-15T10:06:54.374259Z,68.9645,80.4158,T=68.9645 H=80.4158
2026-04-15T10:06:54.374259Z,69.0245,1.1886,T=69.0245 H=1.1886
2026-04-15T10:06:54.374259Z,69.0845,86.0108,T=69.0845 H=86.0108
2026-04-15T10:06:54.374259Z,69.1446,13.3477,T=69.1446 H=13.3477
2026-04-15T10:06:54.374259Z,69.2046,17.1254,T=69.2046 H=17.1254
2026-04-15T10:06:54.374259Z,69.2646,84.9093,T=69.2646 H=84.9093
2026-04-15T10:06:54.374259Z,69.3247,7.9124,T=69.3247 H=7.9124
2026-04-15T10:06:54.374259Z,69.3847,79.7486,T=69.3847 H=79.7486
2026-04-15T10:06:54.374259Z,69.4447,18.7988,T=69.4447 H=18.7988
2026-04-15T10:06:54.374259Z,69.5048,22.3432,T=69.5048 H=22.3432
2026-04-15T10:06:54.374259Z,69.5648,15.6919,T=69.5648 H=15.6919
2026-04-15T10:06:54.374259Z,69.6248,20.1824,T=69.6248 H=20.1824
2026-04-15T10:06:54.374259Z,69.6848,62.9629,T=69.6848 H=62.9629
2026-04-15T10:06:54.374259Z,69.7449,24.4645,T=69.7449 H=24.4645
2026-04-15T10:06:54.374259Z,69.8049,35.1074,T=69.8049 H=35.1074
2026-04-15T10:06:54.374259Z,69.8649,78.6872,T=69.8649 H=78.6872
2026-04-15T10:06:54.374259Z,69.9250,21.7549,T=69.9250 H=21.7549
2026-04-15T10:06:54.374259Z,69.9850,43.5087,T=69.9850 H=43.5087
2026-04-15T10:06:54.374259Z,70.0450,60.6409,T=70.0450 H=60.6409
2026-04-15T10:06:54.374259Z,70.1051,92.4940,T=70.1051 H=92.4940
2026-04-15T10:06:54.374259Z,70.1651,56.3965,T=70.1651 H=56.3965
2026-04-15T10:06:54.374259Z,70.2251,24.7537,T=70.2251 H=24.7537
2026-04-15T10:06:54.374259Z,70.2851,75.6460,T=70.2851 H=75.6460
2026-04-15T10:06:54.374259Z,70.3452,26.1551,T=70.3452 H=26.1551
2026-04-15T10:06:54.374259Z,70.4052,92.8026,T=70.4052 H=92.8026
2026-04-15T10:06:54.374259Z,70.4652,94.2902,T=70.4652 H=94.2902
2026-04-15T10:06:54.374259Z,70.5253,69.5584,T=70.5253 H=69.5584
2026-04-15T10:06:54.374259Z,70.5853,65.5416,T=70.5853 H=65.5416
2026-04-15T10:06:54.374259Z,70.6453,17.9440,T=70.6453 H=17.9440
2026-04-15T10:06:54.374259Z,70.7054,2.4072,T=70.7054 H=2.4072
2026-04-15T10:06:54.374259Z,70.7654,58.6809,T=70.7654 H=58.6809
2026-04-15T10:06:54.374259Z,70.8254,43.6139,T=70.8254 H=43.6139
2026-04-15T10:06:54.374259Z,70.8854,21.9975,T=70.8854 H=21.9975
2026-04-15T10:06:54.374259Z,70.9455,4.6565,T=70.9455 H=4.6565
2026-04-15T10:06:54.374259Z,71.0055,28.4348,T=71.0055 H=28.4348
2026-04-15T10:06:54.374259Z,71.0655,85.9327,T=71.0655 H=85.9327
2026-04-15T10:06:54.374259Z,71.1256,48.7162,T=71.1256 H=48.7162
2026-04-15T10:06:54.374259Z,71.1856,10.8914,T=71.1856 H=10.8914
2026-04-15T10:06:54.374259Z,71.2456,51.4944,T=71.2456 H=51.4944
2026-04-15T10:06:54.374259Z,71.3057,5.6595,T=71.3057 H=5.6595
2026-04-15T10:06:54.374259Z,71.3657,24.8341,T=71.3657 H=24.8341
2026-04-15T10:06:54.374259Z,71.4257,97.7458,T=71.4257 H=97.7458
2026-04-15T10:06:54.374259Z,71.4857,16.1156,T=71.4857 H=16.1156
2026-04-15T10:06:54.374259Z,71.5458,14.8417,T=71.5458 H=14.8417
2026-04-15T10:06:54.374259Z,71.6058,75.9961,T=71.6058 H=75.9961
2026-04-15T10:06:54.374259Z,71.6658,75.3474,T=71.6658 H=75.3474
2026-04-15T10:06:54.374259Z,71.7259,36.6544,T=71.7259 H=36.6544
2026-04-15T10:06:54.374259Z,71.7859,60.4408,T=71.7859 H=60.4408
2026-04-15T10:06:54.374259Z,71.8459,30.2018,T=71.8459 H=30.2018
2026-04-15T10:06:54.374259Z,71.9060,41.7598,T=71.9060 H=41.7598
2026-04-15T10:06:54.374259Z,71.9660,16.4798,T=71.9660 H=16.4798
2026-04-15T10:06:54.374259Z,72.0260,19.2345,T=72.0260 H=19.2345
2026-04-15T10:06:54.374259Z,72.0860,25.9954,T=72.0860 H=25.9954
2026-04-15T10:06:54.374259Z,72.1461,49.6982,T=72.1461 H=49.6982
2026-04-15T10:06:54.374259Z,72.2061,42.7977,T=72.2061 H=42.7977
2026-04-15T10:06:54.374259Z,72.2661,87.7138,T=72.2661 H=87.7138
2026-04-15T10:06:54.374259Z,72.3262,55.5140,T=72.3262 H=55.5140
2026-04-15T10:06:54.374259Z,72.3862,52.4379,T=72.3862 H=52.4379
2026-04-15T10:06:54.374259Z,72.4462,64.1806,T=72.4462 H=64.1806
2026-04-15T10:06:54.374259Z,72.5063,43.0641,T=72.5063 H=43.0641
2026-04-15T10:06:54.374259Z,72.5663,83.3359,T=72.5663 H=83.3359
2026-04-15T10:06:54.374259Z,72.6263,1.9298,T=72.6263 H=1.9298
2026-04-15T10:06:54.374259Z,72.6863,79.1756,T=72.6863 H=79.1756
2026-04-15T10:06:54.374259Z,72.7464,22.7422,T=72.7464 H=22.7422
2026-04-15T10:06:54.374259Z,72.8064,39.6708,T=72.8064 H=39.6708
2026-04-15T10:06:54.374259Z,72.8664,14.2651,T=72.8664 H=14.2651
2026-04-15T10:06:54.374259Z,72.9265,46.9778,T=72.9265 H=46.9778
2026-04-15T10:06:54.374259Z,72.9865,67.6237,T=72.9865 H=67.6237
2026-04-15T10:06:54.374259Z,73.0465,74.1927,T=73.0465 H=74.1927
2026-04-15T10:06:54.374259Z,73.1066,10.0030,T=73.1066 H=10.0030
2026-04-15T10:06:54.374259Z,73.1666,59.6333,T=73.1666 H=59.6333
2026-04-15T10:06:54.374259Z,73.2266,92.4897,T=73.2266 H=92.4897
2026-04-15T10:06:54.374259Z,73.2866,14.0212,T=73.2866 H=14.0212
2026-04-15T10:06:54.374259Z,73.3467,10.3816,T=73.3467 H=10.3816
2026-04-15T10:06:54.374259Z,73.4067,90.8065,T=73.4067 H=90.8065
2026-04-15T10:06:54.374259Z,73.4667,12.1801,T=73.4667 H=12.1801
2026-04-15T10:06:54.374259Z,73.5268,0.9116,T=73.5268 H=0.9116
2026-04-15T10:06:54.374259Z,73.5868,27.4495,T=73.5868 H=27.4495
2026-04-15T10:06:54.374259Z,73.6468,25.9137,T=73.6468 H=25.9137
2026-04-15T10:06:54.374259Z,73.7069,16.9800,T=73.7069 H=16.9800
2026-04-15T10:06:54.374259Z,73.7669,93.4529,T=73.7669 H=93.4529
2026-04-15T10:06:54.374259Z,73.8269,92.7351,T=73.8269 H=92.7351
2026-04-15T10:06:54.374259Z,73.8869,37.8748,T=73.8869 H=37.8748
2026-04-15T10:06:54.374259Z,73.9470,28.8597,T=73.9470 H=28.8597
2026-04-15T10:06:54.374259Z,74.0070,98.9092,T=74.0070 H=98.9092
2026-04-15T10:06:54.374259Z,74.0670,47.5965,T=74.0670 H=47.5965
2026-04-15T10:06:54.374259Z,74.1271,4.9137,T=74.1271 H=4.9137
2026-04-15T10:06:54.374259Z,74.1871,95.6074,T=74.1871 H=95.6074
2026-04-15T10:06:54.374259Z,74.2471,66.8287,T=74.2471 H=66.8287
2026-04-15T10:06:54.374259Z,74.3072,68.0112,T=74.3072 H=68.0112
2026-04-15T10:06:54.374259Z,74.3672,20.3892,T=74.3672 H=20.3892
2026-04-15T10:06:54.374259Z,74.4272,21.5100,T=74.4272 H=21.5100
2026-04-15T10:06:54.374259Z,74.4872,72.9789,T=74.4872 H=72.9789
2026-04-15T10:06:54.374259Z,74.5473,76.8589,T=74.5473 H=76.8589
2026-04-15T10:06:54.374259Z,74.6073,80.8675,T=74.6073 H=80.8675
2026-04-15T10:06:54.374259Z,74.6673,14.4125,T=74.6673 H=14.4125
2026-04-15T10:06:54.374259Z,74.7274,44.2989,T=74.7274 H=44.2989
2026-04-15T10:06:54.374259Z,74.7874,26.5534,T=74.7874 H=26.5534
2026-04-15T10:06:54.374259Z,74.8474,91.6234,T=74.8474 H=91.6234
2026-04-15T10:06:54.374259Z,74.9075,63.4524,T=74.9075 H=63.4524
2026-04-15T10:06:54.374259Z,74.9675,99.5808,T=74.9675 H=99.5808
2026-04-15T10:06:54.374259Z,75.0275,80.0185,T=75.0275 H=80.0185
2026-04-15T10:06:54.374259Z,75.0875,30.9623,T=75.0875 H=30.9623
2026-04-15T10:06:54.374259Z,75.1476,1.3220,T=75.1476 H=1.3220
2026-04-15T10:06:54.374259Z,75.2076,36.5816,T=75.2076 H=36.5816
2026-04-15T10:06:54.374259Z,75.2676,68.6490,T=75.2676 H=68.6490
2026-04-15T10:06:54.374259Z,75.3277,25.8551,T=75.3277 H=25.8551
2026-04-15T10:06:54.374259Z,75.3877,63.1083,T=75.3877 H=63.1083
2026-04-15T10:06:54.374259Z,75.4477,51.5009,T=75.4477 H=51.5009
2026-04-15T10:06:54.374259Z,75.5078,88.7137,T=75.5078 H=88.7137
2026-04-15T10:06:54.374259Z,75.5678,13.8298,T=75.5678 H=13.8298
2026-04-15T10:06:54.374259Z,75.6278,46.8263,T=75.6278 H=46.8263
2026-04-15T10:06:54.374259Z,75.6878,20.7654,T=75.6878 H=20.7654
2026-04-15T10:06:54.374259Z,75.7479,65.5161,T=75.7479 H=65.5161
2026-04-15T10:06:54.374259Z,75.8079,54.4663,T=75.8079 H=54.4663
2026-04-15T10:06:54.374259Z,75.8679,60.4198,T=75.8679 H=60.4198
2026-04-15T10:06:54.374259Z,75.9280,4.5865,T=75.9280 H=4.5865
2026-04-15T10:06:54.374259Z,75.9880,11.0404,T=75.9880 H=11.0404
2026-04-15T10:06:54.374259Z,76.0480,79.7077,T=76.0480 H=79.7077
2026-04-15T10:06:54.374259Z,76.1081,5.0061,T=76.1081 H=5.0061
2026-04-15T10:06:54.374259Z,76.1681,57.6805,T=76.1681 H=57.6805
2026-04-15T10:06:54.374259Z,76.2281,45.8940,T=76.2281 H=45.8940
2026-04-15T10:06:54.374259Z,76.2881,60.2098,T=76.2881 H=60.2098
2026-04-15T10:06:54.374259Z,76.3482,16.2215,T=76.3482 H=16.2215
2026-04-15T10:06:54.374259Z,76.4082,79.1450,T=76.4082 H=79.1450
2026-04-15T10:06:54.374259Z,76.4682,87.2123,T=76.4682 H=87.2123
2026-04-15T10:06:54.374259Z,76.5283,70.0428,T=76.5283 H=70.0428
2026-04-15T10:06:54.374259Z,76.5883,1.6707,T=76.5883 H=1.6707
2026-04-15T10:06:54.374259Z,76.6483,43.6800,T=76.6483 H=43.6800
2026-04-15T10:06:54.374259Z,76.7084,49.3774,T=76.7084 H=49.3774
2026-04-15T10:06:54.374259Z,76.7684,21.1689,T=76.7684 H=21.1689
2026-04-15T10:06:54.374259Z,76.8284,8.3602,T=76.8284 H=8.3602
2026-04-15T10:06:54.374259Z,76.8884,57.7810,T=76.8884 H=57.7810
2026-04-15T10:06:54.374259Z,76.9485,76.3934,T=76.9485 H=76.3934
2026-04-15T10:06:54.374259Z,77.0085,28.4786,T=77.0085 H=28.4786
2026-04-15T10:06:54.374259Z,77.0685,80.4995,T=77.0685 H=80.4995
2026-04-15T10:06:54.374259Z,77.1286,94.1170,T=77.1286 H=94.1170
2026-04-15T10:06:54.374259Z,77.1886,70.1721,T=77.1886 H=70.1721
2026-04-15T10:06:54.374259Z,77.2486,65.0142,T=77.2486 H=65.0142
2026-04-15T10:06:54.374259Z,77.3087,11.4889,T=77.3087 H=11.4889
2026-04-15T10:06:54.374259Z,77.3687,80.0086,T=77.3687 H=80.0086
2026-04-15T10:06:54.374259Z,77.4287,46.7908,T=77.4287 H=46.7908
2026-04-15T10:06:54.374259Z,77.4887,21.9145,T=77.4887 H=21.9145
2026-04-15T10:06:54.374259Z,77.5488,92.4097,T=77.5488 H=92.4097
2026-04-15T10:06:54.374259Z,77.6088,83.3604,T=77.6088 H=83.3604
2026-04-15T10:06:54.374259Z,77.6688,47.7078,T=77.6688 H=47.7078
2026-04-15T10:06:54.374259Z,77.7289,85.5986,T=77.7289 H=85.5986
2026-04-15T10:06:54.374259Z,77.7889,79.1549,T=77.7889 H=79.1549
2026-04-15T10:06:54.374259Z,77.8489,9.8409,T=77.8489 H=9.8409
2026-04-15T10:06:54.374259Z,77.9090,73.1700,T=77.9090 H=73.1700
2026-04-15T10:06:54.374259Z,77.9690,75.9170,T=77.9690 H=75.9170
2026-04-15T10:06:54.374259Z,78.0290,79.4072,T=78.0290 H=79.4072
2026-04-15T10:06:54.374259Z,78.0890,98.5671,T=78.0890 H=98.5671
2026-04-15T10:06:54.374259Z,78.1491,72.2929,T=78.1491 H=72.2929
2026-04-15T10:06:54.374259Z,78.2091,61.8771,T=78.2091 H=61.8771
2026-04-15T10:06:54.374259Z,78.2691,81.9223,T=78.2691 H=81.9223
2026-04-15T10:06:54.374259Z,78.3292,10.9935,T=78.3292 H=10.9935
2026-04-15T10:06:54.374259Z,78.3892,22.8138,T=78.3892 H=22.8138
2026-04-15T10:06:54.374259Z,78.4492,87.4081,T=78.4492 H=87.4081
2026-04-15T10:06:54.374259Z,78.5093,92.7329,T=78.5093 H=92.7329
2026-04-15T10:06:54.374259Z,78.5693,76.2107,T=78.5693 H=76.2107
2026-04-15T10:06:54.374259Z,78.6293,68.8164,T=78.6293 H=68.8164
2026-04-15T10:06:54.374259Z,78.6893,9.2981,T=78.6893 H=9.2981
