timestamp,temperature,humidity,raw_line
2026-04-15T10:06:54.374259Z,-0.9705,28.1509,T=-0.9705 H=28.1509
2026-04-15T10:06:54.374259Z,-0.9105,6.2892,T=-0.9105 H=6.2892
2026-04-15T10:06:54.374259Z,-0.8504,79.1745,T=-0.8504 H=79.1745
2026-04-15T10:06:54.374259Z,-0.7904,29.1675,T=-0.7904 H=29.1675
2026-04-15T10:06:54.374259Z,-0.7304,21.8543,T=-0.7304 H=21.8543
2026-04-15T10:06:54.374259Z,-0.6703,37.8670,T=-0.6703 H=37.8670
2026-04-15T10:06:54.374259Z,-0.6103,8.2792,T=-0.6103 H=8.2792
2026-04-15T10:06:54.374259Z,-0.5503,11.4270,T=-0.5503 H=11.4270
2026-04-15T10:06:54.374259Z,-0.4902,62.6446,T=-0.4902 H=62.6446
2026-04-15T10:06:54.374259Z,-0.4302,88.0929,T=-0.4302 H=88.0929
2026-04-15T10:06:54.374259Z,-0.3702,13.7328,T=-0.3702 H=13.7328
2026-04-15T10:06:54.374259Z,-0.3102,28.6642,T=-0.3102 H=28.6642
2026-04-15T10:06:54.374259Z,-0.2501,79.9994,T=-0.2501 H=79.9994
2026-04-15T10:06:54.374259Z,-0.1901,18.6984,T=-0.1901 H=18.6984
2026-04-15T10:06:54.374259Z,-0.1301,46.9511,T=-0.1301 H=46.9511
2026-04-15T10:06:54.374259Z,-0.0700,50.5347,T=-0.0700 H=50.5347
2026-04-15T10:06:54.374259Z,-0.0100,81.5227,T=-0.0100 H=81.5227
2026-04-15T10:06:54.374259Z,0.0500,55.2187,T=0.0500 H=55.2187
2026-04-15T10:06:54.374259Z,0.1101,68.7827,T=0.1101 H=68.7827
2026-04-15T10:06:54.374259Z,0.1701,49.4317,T=0.1701 H=49.4317
2026-04-15T10:06:54.374259Z,0.2301,49.9020,T=0.2301 H=49.9020
2026-04-15T10:06:54.374259Z,0.2901,6.6958,T=0.2901 H=6.6958
2026-04-15T10:06:54.374259Z,0.3502,65.4875,T=0.3502 H=65.4875
2026-04-15T10:06:54.374259Z,0.4102,21.8617,T=0.4102 H=21.8617
2026-04-15T10:06:54.374259Z,0.4702,96.9091,T=0.4702 H=96.9091
2026-04-15T10:06:54.374259Z,0.5303,80.3236,T=0.5303 H=80.3236
2026-04-15T10:06:54.374259Z,0.5903,2.7153,T=0.5903 H=2.7153
2026-04-15T10:06:54.374259Z,0.6503,43.3329,T=0.6503 H=43.3329
2026-04-15T10:06:54.374259Z,0.7104,93.8240,T=0.7104 H=93.8240
2026-04-15T10:06:54.374259Z,0.7704,7.2711,T=0.7704 H=7.2711
2026-04-15T10:06:54.374259Z,0.8304,54.1954,T=0.8304 H=54.1954
2026-04-15T10:06:54.374259Z,0.8904,32.8222,T=0.8904 H=32.8222
2026-04-15T10:06:54.374259Z,0.9505,80.0707,T=0.9505 H=80.0707
2026-04-15T10:06:54.374259Z,1.0105,77.1374,T=1.0105 H=77.1374
2026-04-15T10:06:54.374259Z,1.0705,99.8459,T=1.0705 H=99.8459
2026-04-15T10:06:54.374259Z,1.1306,29.1379,T=1.1306 H=29.1379
2026-04-15T10:06:54.374259Z,1.1906,39.2662,T=1.1906 H=39.2662
2026-04-15T10:06:54.374259Z,1.2506,92.0175,T=1.2506 H=92.0175
2026-04-15T10:06:54.374259Z,1.3107,15.6202,T=1.3107 H=15.6202
2026-04-15T10:06:54.374259Z,1.3707,43.2775,T=1.3707 H=43.2775
2026-04-15T10:06:54.374259Z,1.4307,84.3796,T=1.4307 H=84.3796
2026-04-15T10:06:54.374259Z,1.4907,56.6758,T=1.4907 H=56.6758
2026-04-15T10:06:54.374259Z,1.5508,3.7820,T=1.5508 H=3.7820
2026-04-15T10:06:54.374259Z,1.6108,21.3148,T=1.6108 H=21.3148
2026-04-15T10:06:54.374259Z,1.6708,91.4837,T=1.6708 H=91.4837
2026-04-15T10:06:54.374259Z,1.7309,71.0548,T=1.7309 H=71.0548
2026-04-15T10:06:54.374259Z,1.7909,7.2972,T=1.7909 H=7.2972
2026-04-15T10:06:54.374259Z,1.8509,84.9888,T=1.8509 H=84.9888
2026-04-15T10:06:54.374259Z,1.9110,35.3861,T=1.9110 H=35.3861
2026-04-15T10:06:54.374259Z,1.9710,27.5512,T=1.9710 H=27.5512
2026-04-15T10:06:54.374259Z,2.0310,13.5892,T=2.0310 H=13.5892
2026-04-15T10:06:54.374259Z,2.0910,79.5984,T=2.0910 H=79.5984
2026-04-15T10:06:54.374259Z,2.1511,82.6677,T=2.1511 H=82.6677
2026-04-15T10:06:54.374259Z,2.2111,53.3591,T=2.2111 H=53.3591
2026-04-15T10:06:54.374259Z,2.2711,58.3581,T=2.2711 H=58.3581
2026-04-15T10:06:54.374259Z,2.3312,44.8507,T=2.3312 H=44.8507
2026-04-15T10:06:54.374259Z,2.3912,47.2575,T=2.3912 H=47.2575
2026-04-15T10:06:54.374259Z,2.4512,87.0249,T=2.4512 H=87.0249
2026-04-15T10:06:54.374259Z,2.5113,49.8523,T=2.5113 H=49.8523
2026-04-15T10:06:54.374259Z,2.5713,76.8824,T=2.5713 H=76.8824
2026-04-15T10:06:54.374259Z,2.6313,4.8773,T=2.6313 H=4.8773
2026-04-15T10:06:54.374259Z,2.6913,17.4333,T=2.6913 H=17.4333
2026-04-15T10:06:54.374259Z,2.7514,19.1365,T=2.7514 H=19.1365
2026-04-15T10:06:54.374259Z,2.8114,96.2145,T=2.8114 H=96.2145
2026-04-15T10:06:54.374259Z,2.8714,57.1542,T=2.8714 H=57.1542
2026-04-15T10:06:54.374259Z,2.9315,10.2111,T=2.9315 H=10.2111
2026-04-15T10:06:54.374259Z,2.9915,1.6464,T=2.9915 H=1.6464
2026-04-15T10:06:54.374259Z,3.0515,20.9801,T=3.0515 H=20.9801
2026-04-15T10:06:54.374259Z,3.1116,3.3212,T=3.1116 H=3.3212
2026-04-15T10:06:54.374259Z,3.1716,41.8099,T=3.1716 H=41.8099
2026-04-15T10:06:54.374259Z,3.2316,54.1728,T=3.2316 H=54.1728
2026-04-15T10:06:54.374259Z,3.2916,83.5271,T=3.2916 H=83.5271
2026-04-15T10:06:54.374259Z,3.3517,54.4738,T=3.3517 H=54.4738
2026-04-15T10:06:54.374259Z,3.4117,58.9647,T=3.4117 H=58.9647
2026-04-15T10:06:54.374259Z,3.4717,82.6163,T=3.4717 H=82.6163
2026-04-15T10:06:54.374259Z,3.5318,81.1696,T=3.5318 H=81.1696
2026-04-15T10:06:54.374259Z,3.5918,19.0324,T=3.5918 H=19.0324
2026-04-15T10:06:54.374259Z,3.6518,92.4670,T=3.6518 H=92.4670
2026-04-15T10:06:54.374259Z,3.7119,60.0905,T=3.7119 H=60.0905
2026-04-15T10:06:54.374259Z,3.7719,88.3491,T=3.7719 H=88.3491
2026-04-15T10:06:54.374259Z,3.8319,68.3205,T=3.8319 H=68.3205
2026-04-15T10:06:54.374259Z,3.8919,6.5668,T=3.8919 H=6.5668
2026-04-15T10:06:54.374259Z,3.9520,2.2046,T=3.9520 H=2.2046
2026-04-15T10:06:54.374259Z,4.0120,47.6220,T=4.0120 H=47.6220
2026-04-15T10:06:54.374259Z,4.0720,55.6139,T=4.0720 H=55.6139
2026-04-15T10:06:54.374259Z,4.1321,84.0291,T=4.1321 H=84.0291
2026-04-15T10:06:54.374259Z,4.1921,0.1912,T=4.1921 H=0.1912
2026-04-15T10:06:54.374259Z,4.2521,60.3936,T=4.2521 H=60.3936
2026-04-15T10:06:54.374259Z,4.3122,60.9182,T=4.3122 H=60.9182
2026-04-15T10:06:54.374259Z,4.3722,62.8732,T=4.3722 H=62.8732
2026-04-15T10:06:54.374259Z,4.4322,11.0367,T=4.4322 H=11.0367
2026-04-15T10:06:54.374259Z,4.4922,45.4045,T=4.4922 H=45.4045
2026-04-15T10:06:54.374259Z,4.5523,18.9057,T=4.5523 H=18.9057
2026-04-15T10:06:54.374259Z,4.6123,49.8011,T=4.6123 H=49.8011
2026-04-15T10:06:54.374259Z,4.6723,43.7495,T=4.6723 H=43.7495
2026-04-15T10:06:54.374259Z,4.7324,48.4001,T=4.7324 H=48.4001
2026-04-15T10:06:54.374259Z,4.7924,21.7082,T=4.7924 H=21.7082
2026-04-15T10:06:54.374259Z,4.8524,36.1523,T=4.8524 H=36.1523
2026-04-15T10:06:54.374259Z,4.9125,38.0261,T=4.9125 H=38.0261
2026-04-15T10:06:54.374259Z,4.9725,86.7163,T=4.9725 H=86.7163
2026-04-15T10:06:54.374259Z,5.0325,60.2402,T=5.0325 H=60.2402
2026-04-15T10:06:54.374259Z,5.0925,11.1360,T=5.0925 H=11.1360
2026-04-15T10:06:54.374259Z,5.1526,87.3601,T=5.1526 H=87.3601
2026-04-15T10:06:54.374259Z,5.2126,46.5624,T=5.2126 H=46.5624
2026-04-15T10:06:54.374259Z,5.2726,23.0003,T=5.2726 H=23.0003
2026-04-15T10:06:54.374259Z,5.3327,20.5503,T=5.3327 H=20.5503
2026-04-15T10:06:54.374259Z,5.3927,71.8429,T=5.3927 H=71.8429
2026-04-15T10:06:54.374259Z,5.4527,64.6956,T=5.4527 H=64.6956
2026-04-15T10:06:54.374259Z,5.5128,81.5802,T=5.5128 H=81.5802
2026-04-15T10:06:54.374259Z,5.5728,85.3391,T=5.5728 H=85.3391
2026-04-15T10:06:54.374259Z,5.6328,44.2825,T=5.6328 H=44.2825
2026-04-15T10:06:54.374259Z,5.6928,13.9068,T=5.6928 H=13.9068
2026-04-15T10:06:54.374259Z,5.7529,63.3796,T=5.7529 H=63.3796
2026-04-15T10:06:54.374259Z,5.8129,51.9236,T=5.8129 H=51.9236
2026-04-15T10:06:54.374259Z,5.8729,98.5725,T=5.8729 H=98.5725
2026-04-15T10:06:54.374259Z,5.9330,70.8312,T=5.9330 H=70.8312
2026-04-15T10:06:54.374259Z,5.9930,96.8702,T=5.9930 H=96.8702
2026-04-15T10:06:54.374259Z,6.0530,84.4369,T=6.0530 H=84.4369
2026-04-15T10:06:54.374259Z,6.1131,11.3952,T=6.1131 H=11.3952
2026-04-15T10:06:54.374259Z,6.1731,72.8532,T=6.1731 H=72.8532
2026-04-15T10:06:54.374259Z,6.2331,12.5432,T=6.2331 H=12.5432
2026-04-15T10:06:54.374259Z,6.2931,85.0994,T=6.2931 H=85.0994
2026-04-15T10:06:54.374259Z,6.3532,28.3713,T=6.3532 H=28.3713
2026-04-15T10:06:54.374259Z,6.4132,0.1574,T=6.4132 H=0.1574
2026-04-15T10:06:54.374259Z,6.4732,24.4789,T=6.4732 H=24.4789
2026-04-15T10:06:54.374259Z,6.5333,25.7297,T=6.5333 H=25.7297
2026-04-15T10:06:54.374259Z,6.5933,32.3147,T=6.5933 H=32.3147
2026-04-15T10:06:54.374259Z,6.6533,72.8517,T=6.6533 H=72.8517
2026-04-15T10:06:54.374259Z,6.7134,35.6017,T=6.7134 H=35.6017
2026-04-15T10:06:54.374259Z,6.7734,99.4706,T=6.7734 H=99.4706
2026-04-15T10:06:54.374259Z,6.8334,14.6993,T=6.8334 H=14.6993
2026-04-15T10:06:54.374259Z,6.8934,61.8873,T=6.8934 H=61.8873
2026-04-15T10:06:54.374259Z,6.9535,67.4088,T=6.9535 H=67.4088
2026-04-15T10:06:54.374259Z,7.0135,74.8578,T=7.0135 H=74.8578
2026-04-15T10:06:54.374259Z,7.0735,74.7048,T=7.0735 H=74.7048
2026-04-15T10:06:54.374259Z,7.1336,45.7538,T=7.1336 H=45.7538
2026-04-15T10:06:54.374259Z,7.1936,4.2590,T=7.1936 H=4.2590
2026-04-15T10:06:54.374259Z,7.2536,91.0918,T=7.2536 H=91.0918
2026-04-15T10:06:54.374259Z,7.3137,71.1068,T=7.3137 H=71.1068
2026-04-15T10:06:54.374259Z,7.3737,57.7549,T=7.3737 H=57.7549
2026-04-15T10:06:54.374259Z,7.4337,96.7735,T=7.4337 H=96.7735
2026-04-15T10:06:54.374259Z,7.4937,79.2752,T=7.4937 H=79.2752
2026-04-15T10:06:54.374259Z,7.5538,8.0716,T=7.5538 H=8.0716
2026-04-15T10:06:54.374259Z,7.6138,3.7955,T=7.6138 H=3.7955
2026-04-15T10:06:54.374259Z,7.6738,44.6879,T=7.6738 H=44.6879
2026-04-15T10:06:54.374259Z,7.7339,11.7577,T=7.7339 H=11.7577
2026-04-15T10:06:54.374259Z,7.7939,58.6611,T=7.7939 H=58.6611
2026-04-15T10:06:54.374259Z,7.8539,71.6360,T=7.8539 H=71.6360
2026-04-15T10:06:54.374259Z,7.9140,9.6240,T=7.9140 H=9.6240
2026-04-15T10:06:54.374259Z,7.9740,0.3814,T=7.9740 H=0.3814
2026-04-15T10:06:54.374259Z,8.0340,56.9315,T=8.0340 H=56.9315
2026-04-15T10:06:54.374259Z,8.0940,86.9629,T=8.0940 H=86.9629
2026-04-15T10:06:54.374259Z,8.1541,44.4629,T=8.1541 H=44.4629
2026-04-15T10:06:54.374259Z,8.2141,87.2296,T=8.2141 H=87.2296
2026-04-15T10:06:54.374259Z,8.2741,2.9198,T=8.2741 H=2.9198
2026-04-15T10:06:54.374259Z,8.3342,44.4883,T=8.3342 H=44.4883
2026-04-15T10:06:54.374259Z,8.3942,93.9087,T=8.3942 H=93.9087
2026-04-15T10:06:54.374259Z,8.4542,81.2539,T=8.4542 H=81.2539
2026-04-15T10:06:54.374259Z,8.5143,69.4776,T=8.5143 H=69.4776
2026-04-15T10:06:54.374259Z,8.5743,74.8444,T=8.5743 H=74.8444
2026-04-15T10:06:54.374259Z,8.6343,99.1647,T=8.6343 H=99.1647
2026-04-15T10:06:54.374259Z,8.6943,5.8321,T=8.6943 H=5.8321
2026-04-15T10:06:54.374259Z,8.7544,23.7845,T=8.7544 H=23.7845
2026-04-15T10:06:54.374259Z,8.8144,80.3006,T=8.8144 H=80.3006
2026-04-15T10:06:54.374259Z,8.8744,83.0979,T=8.8744 H=83.0979
2026-04-15T10:06:54.374259Z,8.9345,26.2540,T=8.9345 H=26.2540
2026-04-15T10:06:54.374259Z,8.9945,17.2133,T=8.9945 H=17.2133
2026-04-15T10:06:54.374259Z,9.0545,68.5166,T=9.0545 H=68.5166
2026-04-15T10:06:54.374259Z,9.1146,80.8334,T=9.1146 H=80.8334
2026-04-15T10:06:54.374259Z,9.1746,52.5771,T=9.1746 H=52.5771
2026-04-15T10:06:54.374259Z,9.2346,42.8041,T=9.2346 H=42.8041
2026-04-15T10:06:54.374259Z,9.2946,77.5710,T=9.2946 H=77.5710
2026-04-15T10:06:54.374259Z,9.3547,45.4315,T=9.3547 H=45.4315
2026-04-15T10:06:54.374259Z,9.4147,43.9962,T=9.4147 H=43.9962
2026-04-15T10:06:54.374259Z,9.4747,56.6709,T=9.4747 H=56.6709
2026-04-15T10:06:54.374259Z,9.5348,60.9278,T=9.5348 H=60.9278
2026-04-15T10:06:54.374259Z,9.5948,20.2243,T=9.5948 H=20.2243
2026-04-15T10:06:54.374259Z,9.6548,1.7080,T=9.6548 H=1.7080
2026-04-15T10:06:54.374259Z,9.7149,15.7116,T=9.7149 H=15.7116
2026-04-15T10:06:54.374259Z,9.7749,58.7826,T=9.7749 H=58.7826
2026-04-15T10:06:54.374259Z,9.8349,96.6700,T=9.8349 H=96.6700
2026-04-15T10:06:54.374259Z,9.8949,70.8513,T=9.8949 H=70.8513
2026-04-15T10:06:54.374259Z,9.9550,79.2739,T=9.9550 H=79.2739
2026-04-15T10:06:54.374259Z,10.0150,72.6631,T=10.0150 H=72.6631
2026-04-15T10:06:54.374259Z,10.0750,41.5912,T=10.0750 H=41.5912
2026-04-15T10:06:54.374259Z,10.1351,82.0949,T=10.1351 H=82.0949
2026-04-15T10:06:54.374259Z,10.1951,4.7431,T=10.1951 H=4.7431
2026-04-15T10:06:54.374259Z,10.2551,92.6909,T=10.2551 H=92.6909
2026-04-15T10:06:54.374259Z,10.3152,5.6776,T=10.3152 H=5.6776
2026-04-15T10:06:54.374259Z,10.3752,64.8080,T=10.3752 H=64.8080
2026-04-15T10:06:54.374259Z,10.4352,74.2538,T=10.4352 H=74.2538
2026-04-15T10:06:54.374259Z,10.4952,8.3717,T=10.4952 H=8.3717
2026-04-15T10:06:54.374259Z,10.5553,76.5615,T=10.5553 H=76.5615
2026-04-15T10:06:54.374259Z,10.6153,47.6404,T=10.6153 H=47.6404
2026-04-15T10:06:54.374259Z,10.6753,16.1786,T=10.6753 H=16.1786
2026-04-15T10:06:54.374259Z,10.7354,46.6964,T=10.7354 H=46.6964
2026-04-15T10:06:54.374259Z,10.7954,36.7983,T=10.7954 H=36.7983
2026-04-15T10:06:54.374259Z,10.8554,63.6858,T=10.8554 H=63.6858
2026-04-15T10:06:54.374259Z,10.9155,28.2980,T=10.9155 H=28.2980
2026-04-15T10:06:54.374259Z,10.9755,6.3431,T=10.9755 H=6.3431
2026-04-15T10:06:54.374259Z,11.0355,55.7794,T=11.0355 H=55.7794
2026-04-15T10:06:54.374259Z,11.0955,54.6077,T=11.0955 H=54.6077
2026-04-15T10:06:54.374259Z,11.1556,22.6351,T=11.1556 H=22.6351
2026-04-15T10:06:54.374259Z,11.2156,95.3854,T=11.2156 H=95.3854
2026-04-15T10:06:54.374259Z,11.2756,28.6232,T=11.2756 H=28.6232
2026-04-15T10:06:54.374259Z,11.3357,1.7673,T=11.3357 H=1.7673
2026-04-15T10:06:54.374259Z,11.3957,70.9491,T=11.3957 H=70.9491
2026-04-15T10:06:54.374259Z,11.4557,31.2354,T=11.4557 H=31.2354
2026-04-15T10:06:54.374259Z,11.5158,95.0640,T=11.5158 H=95.0640
2026-04-15T10:06:54.374259Z,11.5758,28.6400,T=11.5758 H=28.6400
2026-04-15T10:06:54.374259Z,11.6358,59.6382,T=11.6358 H=59.6382
2026-04-15T10:06:54.374259Z,11.6958,58.3204,T=11.6958 H=58.3204
2026-04-15T10:06:54.374259Z,11.7559,50.2275,T=11.7559 H=50.2275
2026-04-15T10:06:54.374259Z,11.8159,34.3292,T=11.8159 H=34.3292
2026-04-15T10:06:54.374259Z,11.8759,86.3897,T=11.8759 H=86.3897
2026-04-15T10:06:54.374259Z,11.9360,91.7066,T=11.9360 H=91.7066
2026-04-15T10:06:54.374259Z,11.9960,72.6897,T=11.9960 H=72.6897
2026-04-15T10:06:54.374259Z,12.0560,85.4277,T=12.0560 H=85.4277
2026-04-15T10:06:54.374259Z,12.1161,66.1449,T=12.1161 H=66.1449
2026-04-15T10:06:54.374259Z,12.1761,24.7703,T=12.1761 H=24.7703
2026-04-15T10:06:54.374259Z,12.2361,42.8054,T=12.2361 H=42.8054
2026-04-15T10:06:54.374259Z,12.2961,51.1597,T=12.2961 H=51.1597
2026-04-15T10:06:54.374259Z,12.3562,78.1274,T=12.3562 H=78.1274
2026-04-15T10:06:54.374259Z,12.4162,73.0581,T=12.4162 H=73.0581
2026-04-15T10:06:54.374259Z,12.4762,30.6100,T=12.4762 H=30.6100
2026-04-15T10:06:54.374259Z,12.5363,29.0559,T=12.5363 H=29.0559
2026-04-15T10:06:54.374259Z,12.5963,23.7478,T=12.5963 H=23.7478
2026-04-15T10:06:54.374259Z,12.6563,28.9475,T=12.6563 H=28.9475
2026-04-15T10:06:54.374259Z,12.7164,64.0198,T=12.7164 H=64.0198
2026-04-15T10:06:54.374259Z,12.7764,40.8770,T=12.7764 H=40.8770
2026-04-15T10:06:54.374259Z,12.8364,82.6210,T=12.8364 H=82.6210
2026-04-15T10:06:54.374259Z,12.8964,85.1189,T=12.8964 H=85.1189
2026-04-15T10:06:54.374259Z,12.9565,80.4296,T=12.9565 H=80.4296
2026-04-15T10:06:54.374259Z,13.0165,72.5138,T=13.0165 H=72.5138
2026-04-15T10:06:54.374259Z,13.0765,50.7781,T=13.0765 H=50.7781
2026-04-15T10:06:54.374259Z,13.1366,54.2360,T=13.1366 H=54.2360
2026-04-15T10:06:54.374259Z,13.1966,81.2894,T=13.1966 H=81.2894
2026-04-15T10:06:54.374259Z,13.2566,15.5369,T=13.2566 H=15.5369
2026-04-15T10:06:54.374259Z,13.3167,82.7053,T=13.3167 H=82.7053
2026-04-15T10:06:54.374259Z,13.3767,63.3612,T=13.3767 H=63.3612
2026-04-15T10:06:54.374259Z,13.4367,55.7655,T=13.4367 H=55.7655
2026-04-15T10:06:54.374259Z,13.4967,44.5533,T=13.4967 H=44.5533
2026-04-15T10:06:54.374259Z,13.5568,70.2286,T=13.5568 H=70.2286
2026-04-15T10:06:54.374259Z,13.6168,15.0352,T=13.6168 H=15.0352
2026-04-15T10:06:54.374259Z,13.6768,18.7706,T=13.6768 H=18.7706
2026-04-15T10:06:54.374259Z,13.7369,88.9988,T=13.7369 H=88.9988
2026-04-15T10:06:54.374259Z,13.7969,91.7355,T=13.7969 H=91.7355
2026-04-15T10:06:54.374259Z,13.8569,11.7970,T=13.8569 H=11.7970
2026-04-15T10:06:54.374259Z,13.9170,92.3480,T=13.9170 H=92.3480
2026-04-15T10:06:54.374259Z,13.9770,41.9622,T=13.9770 H=41.9622
2026-04-15T10:06:54.374259Z,14.0370,82.7853,T=14.0370 H=82.7853
2026-04-15T10:06:54.374259Z,14.0970,5.1316,T=14.0970 H=5.1316
2026-04-15T10:06:54.374259Z,14.1571,89.5412,T=14.1571 H=89.5412
2026-04-15T10:06:54.374259Z,14.2171,99.4287,T=14.2171 H=99.4287
2026-04-15T10:06:54.374259Z,14.2771,15.1708,T=14.2771 H=15.1708
2026-04-15T10:06:54.374259Z,14.3372,87.1472,T=14.3372 H=87.1472
2026-04-15T10:06:54.374259Z,14.3972,19.0625,T=14.3972 H=19.0625
2026-04-15T10:06:54.374259Z,14.4572,87.7561,T=14.4572 H=87.7561
2026-04-15T10:06:54.374259Z,14.5173,59.6562,T=14.5173 H=59.6562
2026-04-15T10:06:54.374259Z,14.5773,44.3004,T=14.5773 H=44.3004
2026-04-15T10:06:54.374259Z,14.6373,3.0954,T=14.6373 H=3.0954
2026-04-15T10:06:54.374259Z,14.6973,63.7058,T=14.6973 H=63.7058
2026-04-15T10:06:54.374259Z,14.7574,24.3293,T=14.7574 H=24.3293
2026-04-15T10:06:54.374259Z,14.8174,22.5576,T=14.8174 H=22.5576
2026-04-15T10:06:54.374259Z,14.8774,68.6510,T=14.8774 H=68.6510
2026-04-15T10:06:54.374259Z,14.9375,20.9158,T=14.9375 H=20.9158
2026-04-15T10:06:54.374259Z,14.9975,82.9508,T=14.9975 H=82.9508
2026-04-15T10:06:54.374259Z,15.0575,8.1199,T=15.0575 H=8.1199
2026-04-15T10:06:54.374259Z,15.1176,9.0960,T=15.1176 H=9.0960
2026-04-15T10:06:54.374259Z,15.1776,3.6001,T=15.1776 H=3.6001
2026-04-15T10:06:54.374259Z,15.2376,26.9413,T=15.2376 H=26.9413
2026-04-15T10:06:54.374259Z,15.2976,75.4769,T=15.2976 H=75.4769
2026-04-15T10:06:54.374259Z,15.3577,67.2563,T=15.3577 H=67.2563
2026-04-15T10:06:54.374259Z,15.4177,4.5792,T=15.4177 H=4.5792
2026-04-15T10:06:54.374259Z,15.4777,85.2489,T=15.4777 H=85.2489
2026-04-15T10:06:54.374259Z,15.5378,57.2632,T=15.5378 H=57.2632
2026-04-15T10:06:54.374259Z,15.5978,77.2417,T=15.5978 H=77.2417
2026-04-15T10:06:54.374259Z,15.6578,20.7946,T=15.6578 H=20.7946
2026-04-15T10:06:54.374259Z,15.7179,34.3976,T=15.7179 H=34.3976
2026-04-15T10:06:54.374259Z,15.7779,38.8072,T=15.7779 H=38.8072
2026-04-15T10:06:54.374259Z,15.8379,55.9705,T=15.8379 H=55.9705
2026-04-15T10:06:54.374259Z,15.8979,22.7099,T=15.8979 H=22.7099
2026-04-15T10:06:54.374259Z,15.9580,2.2152,T=15.9580 H=2.2152
2026-04-15T10:06:54.374259Z,16.0180,29.5033,T=16.0180 H=29.5033
2026-04-15T10:06:54.374259Z,16.0780,85.2723,T=16.0780 H=85.2723
2026-04-15T10:06:54.374259Z,16.1381,47.5627,T=16.1381 H=47.5627
2026-04-15T10:06:54.374259Z,16.1981,29.7335,T=16.1981 H=29.7335
2026-04-15T10:06:54.374259Z,16.2581,64.4923,T=16.2581 H=64.4923
2026-04-15T10:06:54.374259Z,16.3182,27.2406,T=16.3182 H=27.2406
2026-04-15T10:06:54.374259Z,16.3782,67.4921,T=16.3782 H=67.4921
2026-04-15T10:06:54.374259Z,16.4382,2.4648,T=16.4382 H=2.4648
2026-04-15T10:06:54.374259Z,16.4982,18.0625,T=16.4982 H=18.0625
2026-04-15T10:06:54.374259Z,16.5583,93.0779,T=16.5583 H=93.0779
2026-04-15T10:06:54.374259Z,16.6183,23.8043,T=16.6183 H=23.8043
2026-04-15T10:06:54.374259Z,16.6783,9.4538,T=16.6783 H=9.4538
2026-04-15T10:06:54.374259Z,16.7384,92.7283,T=16.7384 H=92.7283
2026-04-15T10:06:54.374259Z,16.7984,49.1712,T=16.7984 H=49.1712
2026-04-15T10:06:54.374259Z,16.8584,84.6887,T=16.8584 H=84.6887
2026-04-15T10:06:54.374259Z,16.9185,3.4351,T=16.9185 H=3.4351
2026-04-15T10:06:54.374259Z,16.9785,67.9008,T=16.9785 H=67.9008
2026-04-15T10:06:54.374259Z,17.0385,36.8221,T=17.0385 H=36.8221
2026-04-15T10:06:54.374259Z,17.0985,94.2344,T=17.0985 H=94.2344
2026-04-15T10:06:54.374259Z,17.1586,40.1543,T=17.1586 H=40.1543
2026-04-15T10:06:54.374259Z,17.2186,10.1109,T=17.2186 H=10.1109
2026-04-15T10:06:54.374259Z,17.2786,98.5387,T=17.2786 H=98.5387
2026-04-15T10:06:54.374259Z,17.3387,68.8474,T=17.3387 H=68.8474
2026-04-15T10:06:54.374259Z,17.3987,87.8970,T=17.3987 H=87.8970
2026-04-15T10:06:54.374259Z,17.4587,17.0958,T=17.4587 H=17.0958
2026-04-15T10:06:54.374259Z,17.5188,6.9802,T=17.5188 H=6.9802
2026-04-15T10:06:54.374259Z,17.5788,15.2979,T=17.5788 H=15.2979
2026-04-15T10:06:54.374259Z,17.6388,44.8419,T=17.6388 H=44.8419
2026-04-15T10:06:54.374259Z,17.6988,97.0627,T=17.6988 H=97.0627
2026-04-15T10:06:54.374259Z,17.7589,51.1681,T=17.7589 H=51.1681
2026-04-15T10:06:54.374259Z,17.8189,22.3767,T=17.8189 H=22.3767
2026-04-15T10:06:54.374259Z,17.8789,1.9510,T=17.8789 H=1.9510
2026-04-15T10:06:54.374259Z,17.9390,86.1765,T=17.9390 H=86.1765
2026-04-15T10:06:54.374259Z,17.9990,98.4351,T=17.9990 H=98.4351
2026-04-15T10:06:54.374259Z,18.0590,55.0585,T=18.0590 H=55.0585
2026-04-15T10:06:54.374259Z,18.1191,45.4906,T=18.1191 H=45.4906
2026-04-15T10:06:54.374259Z,18.1791,46.0855,T=18.1791 H=46.0855
2026-04-15T10:06:54.374259Z,18.2391,50.4514,T=18.2391 H=50.4514
2026-04-15T10:06:54.374259Z,18.2991,90.2862,T=18.2991 H=90.2862
2026-04-15T10:06:54.374259Z,18.3592,83.7705,T=18.3592 H=83.7705
2026-04-15T10:06:54.374259Z,18.4192,17.0011,T=18.4192 H=17.0011
2026-04-15T10:06:54.374259Z,18.4792,12.4899,T=18.4792 H=12.4899
2026-04-15T10:06:54.374259Z,18.5393,48.3312,T=18.5393 H=48.3312
2026-04-15T10:06:54.374259Z,18.5993,94.9736,T=18.5993 H=94.9736
2026-04-15T10:06:54.374259Z,18.6593,63.4390,T=18.6593 H=63.4390
2026-04-15T10:06:54.374259Z,18.7194,68.7800,T=18.7194 H=68.7800
2026-04-15T10:06:54.374259Z,18.7794,7.0753,T=18.7794 H=7.0753
2026-04-15T10:06:54.374259Z,18.8394,37.7321,T=18.8394 H=37.7321
2026-04-15T10:06:54.374259Z,18.8994,41.3222,T=18.8994 H=41.3222
